city_development_index,relevent_experience,education_level,company_size,training_hours,experience_num,last_new_job_num,training_per_experience,training_hours_log1p,gender_Female,gender_Male,gender_Other,enrolled_university_Full time course,enrolled_university_Part time course,enrolled_university_no_enrollment,major_discipline_Arts,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,company_type_Early Stage Startup,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,experience_level_Expert,experience_level_Junior,experience_level_Mid,experience_level_Missing,experience_level_Senior,target
-0.5452480699686082,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,0.061106038914492795,-1.198732943729972,-1.1876296323287348,0.7285964539676352,0.47506888185467294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5174771438257361,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-0.6216984333962392,0.42357518252794724,-0.5871653798109829,-0.46917885339723125,-0.45848170426548485,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,-0.33858438390154544,-1.3462155006625103,-0.5871653798109829,0.7000779942684717,0.030271940047798748,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.28565107117914984,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.9714275533602726,-0.018872488269667146,0.013298872706768963,-0.5469564707585862,-1.8228461253350516,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,-1.188609683692063,0.22764371508784206,-0.16635504520220526,-0.5871653798109829,-0.1326610289471021,0.6165332407087473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543416,0.6258244873097911,1.2579699225840066,-0.6420896816927294,0.6439879055212152,-1.198732943729972,-0.5871653798109829,1.39402718028145,0.9046222657357743,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6101473196659728,0.6258244873097911,-1.6460370772182877,-0.09556967969339583,-0.4551607572228899,-1.198732943729972,-0.5871653798109829,0.1392149535182564,-0.14461503286093366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6553880494326358,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.6050446657789043,-0.018872488269667146,0.013298872706768963,-0.4328826319619323,-0.42256609537609013,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,2.0905103283039383,0.5773728350518755,-0.4613201590672815,1.2142273777422727,0.12970880028520196,0.8634749968419778,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7770741426151945,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,3.7748962175801815,0.42357518252794724,-0.5871653798109829,0.6063744838283631,1.9918007665694217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-3.098040577119435,-0.09556967969339583,-0.7549285743349186,0.12861006866287097,1.2142273777422727,-0.4881911598633403,-0.8004307403250543,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5499267686744184,0.6258244873097911,-0.1940335773171405,-1.7351296856913965,-0.4551607572228899,-0.7562852729323578,0.013298872706768963,-0.2220188693378144,-0.14461503286093366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,2.0905103283039383,1.5099838216226313,1.6034356379882522,1.8146916302600247,-0.1788090819148394,1.3308070967058734,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5499267686744184,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,-0.5883908981615693,-0.4613201590672815,-0.5871653798109829,-0.3693642444501591,-0.38782826203650694,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,1.5439903263046046,0.9437557226332439,1.0135054102580998,1.8146916302600247,-0.1966691273830024,1.0722462005507718,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.9974703243052713,-0.904812482890933,-0.6088027159998196,-0.5871653798109829,-0.49362324742508573,-1.393292741453949,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326358,-1.5978920931947926,-0.1940335773171405,-1.7351296856913965,1.0936396311892582,-1.4936980575950485,-0.5871653798109829,6.888583748986948,1.147059086669971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.28862308104954065,1.0135054102580998,-0.5871653798109829,-0.4311542404650133,0.09720423690570833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.785186548827365,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.6883135038655789,1.6034356379882522,1.8146916302600247,-0.5210305983048013,-0.6157191931623036,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.785186548827365,0.6258244873097911,1.2579699225840066,2.0905103283039383,-0.9214662505082678,0.8660228533255616,-0.5871653798109829,-0.5497015631360458,-1.4854733771600406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0401048489110132,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.7882361095695885,1.6034356379882522,-0.5871653798109829,-0.5365861217770722,-0.9064600568654245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,1.2579699225840066,-0.09556967969339583,-0.5051220600748947,1.6034356379882522,-0.5871653798109829,-0.4925121386056377,-0.2294129975898772,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5499267686744184,0.6258244873097911,1.2579699225840066,-1.188609683692063,-0.5217758276922296,-0.9037678298648959,0.013298872706768963,-0.1954016402852618,-0.25925747812829764,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.064442067547525,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-0.7216210391002488,-1.198732943729972,-0.5871653798109829,-0.16498194993948742,-0.7040544199351714,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,1.3934074483012868,1.308470524123176,1.8146916302600247,-0.15832764267634925,1.2824869106847385,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9717718917072873,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,3.7082811471108417,-0.4613201590672815,1.8146916302600247,1.470076406145886,1.9772382142780591,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.785186548827365,-1.5978920931947926,-1.6460370772182877,-1.7351296856913965,0.17768241223583728,-0.16635504520220526,-0.5871653798109829,-0.14977210476660024,0.5760413439347944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7770741426151945,0.6258244873097911,-0.1940335773171405,-1.188609683692063,0.910448187398574,1.6034356379882522,-1.1876296323287348,-0.2721422227484654,1.05487845096388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,2.7099734224851537,0.9974703243052713,-0.05547033440685169,1.6034356379882522,1.8146916302600247,-0.42251228298041826,0.36344900353901766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,1.3101386102146122,-0.16635504520220526,-1.1876296323287348,0.23807894714202324,1.246571301795344,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.785186548827365,-1.5978920931947926,-0.1940335773171405,-1.188609683692063,-0.7882361095695885,1.0135054102580998,-0.5871653798109829,-0.5262157727955582,-0.9064600568654245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,0.3275663207918516,-0.7562852729323578,1.8146916302600247,0.2247703326157469,0.6931504003232835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3262131022400027,0.6258244873097911,1.2579699225840066,-1.188609683692063,-0.9880813209776076,-0.16635504520220526,1.2142273777422727,-0.5490305405548891,-1.9643104841891266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8906478295855815,-1.5978920931947926,-3.098040577119435,-0.09556967969339583,-0.6383522010135741,-0.9037678298648959,-1.1876296323287348,-0.2752533274429195,-0.4956577642231865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6101473196659728,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.6216984333962392,1.6034356379882522,1.2142273777422727,-0.5106602493232872,-0.45848170426548485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5046860389077553,0.6258244873097911,-0.1940335773171405,-1.188609683692063,-0.5883908981615693,-0.3138376021347434,-0.5871653798109829,-0.3931296275327953,-0.38782826203650694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,-0.8715049476562631,-1.198732943729972,-1.1876296323287348,-0.33609270813446834,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6553880494326358,0.6258244873097911,2.7099734224851537,-0.09556967969339583,1.6765214977959806,1.6034356379882522,1.8146916302600247,-0.15288320946105438,1.396223490999141,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.655005968630909,-0.9037678298648959,1.2142273777422727,-0.28666071132258497,-0.534185973691745,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6647601272481465,0.6258244873097911,1.2579699225840066,-0.09556967969339583,1.160254701658598,0.2760926255954091,-0.5871653798109829,0.009053778481048765,1.1786855844459592,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8906478295855815,0.6258244873097911,1.2579699225840066,2.0905103283039383,0.2776050179398468,0.5710577394604853,-0.5871653798109829,-0.27145086614969777,0.6555342950849293,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.265078186948768,0.6258244873097911,1.2579699225840066,-1.188609683692063,0.5274115321998707,-0.9037678298648959,-0.5871653798109829,0.523263544133658,0.8315305968886789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-1.188609683692063,-0.7549285743349186,-0.018872488269667146,0.013298872706768963,-0.47954920237874527,-0.8004307403250543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-1.188609683692063,0.04445227129715787,-1.4936980575950485,-0.5871653798109829,3.295257826892349,0.4598253239289011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,0.1943361798531722,0.2760926255954091,-0.5871653798109829,-0.2454186311422562,0.5897113271220364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8906478295855815,0.6258244873097911,-0.1940335773171405,-1.188609683692063,1.2102160045106027,-1.051250386797434,-0.5871653798109829,1.3845210270483954,1.2018008795823514,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.785186548827365,-1.5978920931947926,-0.1940335773171405,0.4509503223059377,-0.4884682924575598,0.42357518252794724,1.8146916302600247,-0.43658632802675873,-0.20038627780062257,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,2.4425948081933875,1.6034356379882522,1.8146916302600247,-0.03362419617364345,1.6539759556617393,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6647601272481465,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,0.7605642788425597,-1.4936980575950485,-1.1876296323287348,5.747845361020409,0.9729949557427532,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-1.7351296856913965,-0.7715823419522535,-0.16635504520220526,1.8146916302600247,-0.29806809520225036,-0.8521194792571924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7689617364030239,-1.5978920931947926,-1.6460370772182877,-0.09556967969339583,-0.6883135038655789,-0.7562852729323578,-1.1876296323287348,-0.3551050146005773,-0.6157191931623036,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,2.0905103283039383,-0.7382748067175836,-0.6088027159998196,-0.5871653798109829,-0.4121419339989043,-0.7511470171770706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,1.1269471664239281,1.6034356379882522,1.8146916302600247,-0.23843858855854486,1.1629903492599059,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.3052768486668756,1.6034356379882522,1.8146916302600247,-0.4614010916610958,0.07535997851199057,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5499267686744184,0.6258244873097911,1.2579699225840066,1.5439903263046046,3.608358541406832,1.6034356379882522,1.8146916302600247,0.14785691100285145,1.9550120354800675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-0.2553155458148708,0.12861006866287097,-0.5871653798109829,-0.3455988613675228,0.13958624836112085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.064442067547525,0.6258244873097911,1.2579699225840066,-0.09556967969339583,-0.07212410202418662,-1.051250386797434,-0.5871653798109829,0.28656032863060116,0.34649809794646313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6647601272481465,0.6258244873097911,-0.1940335773171405,0.9974703243052713,-0.12208540487619139,-1.3462155006625103,-0.5871653798109829,1.070817970357597,0.2939546522330388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.22075182148178527,0.6258244873097911,-0.1940335773171405,0.9974703243052713,1.7098290330306505,-1.198732943729972,-0.5871653798109829,2.6108147941124256,1.4088356518339502,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4444654879162009,0.6258244873097911,-1.6460370772182877,-0.09556967969339583,0.011144736062488015,1.6034356379882522,-0.5871653798109829,-0.4121419339989043,0.42866398927693566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,0.4509503223059377,1.0769858635719234,-0.6088027159998196,0.013298872706768963,0.47600438234647297,1.1390027056555294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.0298184067958225,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-1.0047350885949424,0.2760926255954091,1.8146916302600247,-0.561315415502221,-2.1276191014369195,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.017941666177520903,0.6258244873097911,-0.1940335773171405,0.4509503223059377,1.2435235397452726,-0.9037678298648959,-0.5871653798109829,1.0137810509592702,1.2169355512345357,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.8715049476562631,-1.198732943729972,-0.5871653798109829,-0.33609270813446834,-1.2299841242061562,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5174771438257361,0.6258244873097911,-0.1940335773171405,-0.6420896816927294,-0.2553155458148708,0.42357518252794724,-0.5871653798109829,-0.3795494086284318,0.13958624836112085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7365121115543416,0.6258244873097911,-0.1940335773171405,-0.09556967969339583,-1.0546963914469472,1.6034356379882522,0.6137631252245209,-0.5780675177031281,-2.8619454614198894,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05506998973201336,0.6258244873097911,-0.1940335773171405,0.9974703243052713,0.5107577645825357,0.12861006866287097,-0.5871653798109829,-0.12695733700726944,0.8206647683241701,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543416,-1.5978920931947926,-0.1940335773171405,-0.6420896816927294,-0.6216984333962392,-0.9037678298648959,-0.5871653798109829,-0.2638459435632542,-0.45848170426548485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5661515810987595,-1.5978920931947926,-3.098040577119435,-0.09556967969339583,-0.3552381515188804,-0.9037678298648959,-0.5871653798109829,-0.08132780148860781,0.006987288505011707,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,-1.6460370772182877,-0.09556967969339583,2.475902343428057,-0.9037678298648959,-0.5871653798109829,1.8579274580545093,1.6638770464011425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.785186548827365,0.6258244873097911,-0.1940335773171405,0.4509503223059377,-0.20535424296286603,-0.3138376021347434,-1.1876296323287348,-0.24736861129262636,0.2001403862912251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.785186548827365,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,-0.6383522010135741,1.6034356379882522,0.013298872706768963,-0.5132528365686658,-0.4956577642231865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8906478295855815,-1.5978920931947926,-0.1940335773171405,-0.09556967969339583,0.47745022934786596,-1.198732943729972,-0.5871653798109829,1.2039041156203598,0.7985929491954046,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29032976988496,-1.5978920931947926,-3.098040577119435,-0.6420896816927294,-0.42185322198822006,-0.7562852729323578,-1.1876296323287348,-0.20300656287170538,-0.09163354331329965,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7365121115543416,0.6258244873097911,1.2579699225840066,0.9974703243052713,-0.13873917249352632,-0.3138376021347434,0.6137631252245209,-0.2220188693378144,0.27584465571748484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
